26.75,82.8125,India,Uttar Pradesh
26.75,83.125,India,Uttar Pradesh
26.75,83.4375,India,Uttar Pradesh
26.75,83.75,India,Uttar Pradesh
26.75,84.0625,India,Uttar Pradesh
26.75,84.375,India,Bihar
26.75,84.6875,India,Bihar
26.75,85.0,India,Bihar
26.75,85.3125,Nepal,Nepal
26.75,85.625,India,Bihar
26.75,85.9375,Nepal,Nepal
26.75,86.25,Nepal,Nepal
26.75,86.5625,Nepal,Nepal
26.75,86.875,Nepal,Nepal
26.75,87.1875,Nepal,Nepal
26.75,87.5,Nepal,Nepal
26.75,87.8125,Nepal,Nepal
26.75,88.125,Nepal,Nepal
26.75,88.4375,India,West Bengal
26.75,88.75,India,West Bengal
26.75,89.0625,India,West Bengal
26.75,89.375,India,West Bengal
26.75,89.6875,Bhutan,Bhutan
26.75,90.0,Bhutan,Bhutan
26.75,90.3125,India,Assam
26.75,90.625,India,Assam
26.75,90.9375,India,Assam
26.75,91.25,India,Assam
26.75,91.5625,India,Assam
26.75,91.875,India,Assam
26.75,92.1875,India,Assam
26.75,92.5,India,Assam
26.75,92.8125,India,Assam
26.75,93.125,India,Assam
26.75,93.4375,India,Assam
26.75,93.75,India,Assam
26.75,94.0625,India,Assam
26.75,94.375,India,Assam
26.75,94.6875,India,Assam
26.75,95.0,India,Nagaland
26.75,95.3125,India,Arunachal Pradesh
26.75,95.625,Burma,Burma
26.75,95.9375,Burma,Burma
26.75,96.25,Burma,Burma
26.75,96.5625,Burma,Burma
26.75,96.875,Burma,Burma
26.75,97.1875,Burma,Burma
26.75,97.5,Burma,Burma
26.75,97.8125,Burma,Burma
26.75,98.125,Burma,Burma
26.75,98.4375,Burma,Burma
26.75,98.75,Burma,Burma
26.75,99.0625,China,China
26.75,99.375,China,China
26.75,99.6875,China,China
26.75,100.0,China,China
27.0,65.0,Pakistan,Pakistan
27.0,65.3125,Pakistan,Pakistan
27.0,65.625,Pakistan,Pakistan
27.0,65.9375,Pakistan,Pakistan
27.0,66.25,Pakistan,Pakistan
27.0,66.5625,Pakistan,Pakistan
27.0,66.875,Pakistan,Pakistan
27.0,67.1875,Pakistan,Pakistan
27.0,67.5,Pakistan,Pakistan
27.0,67.8125,Pakistan,Pakistan
27.0,68.125,Pakistan,Pakistan
27.0,68.4375,Pakistan,Pakistan
27.0,68.75,Pakistan,Pakistan
27.0,69.0625,Pakistan,Pakistan
27.0,69.375,Pakistan,Pakistan
27.0,69.6875,India,Rajasthan
27.0,70.0,India,Rajasthan
27.0,70.3125,India,Rajasthan
27.0,70.625,India,Rajasthan
27.0,70.9375,India,Rajasthan
27.0,71.25,India,Rajasthan
27.0,71.5625,India,Rajasthan
27.0,71.875,India,Rajasthan
27.0,72.1875,India,Rajasthan
27.0,72.5,India,Rajasthan
27.0,72.8125,India,Rajasthan
27.0,73.125,India,Rajasthan
27.0,73.4375,India,Rajasthan
27.0,73.75,India,Rajasthan
27.0,74.0625,India,Rajasthan
27.0,74.375,India,Rajasthan
27.0,74.6875,India,Rajasthan
27.0,75.0,India,Rajasthan
27.0,75.3125,India,Rajasthan
27.0,75.625,India,Rajasthan
27.0,75.9375,India,Rajasthan
27.0,76.25,India,Rajasthan
27.0,76.5625,India,Rajasthan
27.0,76.875,India,Rajasthan
27.0,77.1875,India,Rajasthan
27.0,77.5,India,Rajasthan
27.0,77.8125,India,Uttar Pradesh
27.0,78.125,India,Uttar Pradesh
27.0,78.4375,India,Uttar Pradesh
27.0,78.75,India,Uttar Pradesh
27.0,79.0625,India,Uttar Pradesh
27.0,79.375,India,Uttar Pradesh
27.0,79.6875,India,Uttar Pradesh
27.0,80.0,India,Uttar Pradesh
27.0,80.3125,India,Uttar Pradesh
27.0,80.625,India,Uttar Pradesh
27.0,80.9375,India,Uttar Pradesh
27.0,81.25,India,Uttar Pradesh
27.0,81.5625,India,Uttar Pradesh
27.0,81.875,India,Uttar Pradesh
27.0,82.1875,India,Uttar Pradesh
27.0,82.5,India,Uttar Pradesh
27.0,82.8125,India,Uttar Pradesh
27.0,83.125,India,Uttar Pradesh
27.0,83.4375,India,Uttar Pradesh
27.0,83.75,India,Uttar Pradesh
27.0,84.0625,India,Bihar
27.0,84.375,India,Bihar
27.0,84.6875,India,Bihar
27.0,85.0,Nepal,Nepal
27.0,85.3125,Nepal,Nepal
27.0,85.625,Nepal,Nepal
27.0,85.9375,Nepal,Nepal
27.0,86.25,Nepal,Nepal
27.0,86.5625,Nepal,Nepal
27.0,86.875,Nepal,Nepal
27.0,87.1875,Nepal,Nepal
27.0,87.5,Nepal,Nepal
27.0,87.8125,Nepal,Nepal
27.0,88.125,India,West Bengal
27.0,88.4375,India,West Bengal
27.0,88.75,India,West Bengal
27.0,89.0625,Bhutan,Bhutan
27.0,89.375,Bhutan,Bhutan
27.0,89.6875,Bhutan,Bhutan
27.0,90.0,Bhutan,Bhutan
27.0,90.3125,Bhutan,Bhutan
27.0,90.625,Bhutan,Bhutan
27.0,90.9375,Bhutan,Bhutan
27.0,91.25,Bhutan,Bhutan
27.0,91.5625,Bhutan,Bhutan
27.0,91.875,Bhutan,Bhutan
27.0,92.1875,India,Arunachal Pradesh
27.0,92.5,India,Arunachal Pradesh
27.0,92.8125,India,Assam
27.0,93.125,India,Arunachal Pradesh
27.0,93.4375,India,Arunachal Pradesh
27.0,93.75,India,Assam
27.0,94.0625,India,Assam
27.0,94.375,India,Assam
27.0,94.6875,India,Assam
27.0,95.0,India,Assam
27.0,95.3125,India,Arunachal Pradesh
27.0,95.625,India,Arunachal Pradesh
27.0,95.9375,Burma,Burma
27.0,96.25,Burma,Burma
27.0,96.5625,Burma,Burma
27.0,96.875,Burma,Burma
27.0,97.1875,Burma,Burma
27.0,97.5,Burma,Burma
27.0,97.8125,Burma,Burma
27.0,98.125,Burma,Burma
27.0,98.4375,Burma,Burma
27.0,98.75,China,China
27.0,99.0625,China,China
27.0,99.375,China,China
27.0,99.6875,China,China
27.0,100.0,China,China
27.25,65.0,Pakistan,Pakistan
27.25,65.3125,Pakistan,Pakistan
27.25,65.625,Pakistan,Pakistan
27.25,65.9375,Pakistan,Pakistan
27.25,66.25,Pakistan,Pakistan
27.25,66.5625,Pakistan,Pakistan
27.25,66.875,Pakistan,Pakistan
27.25,67.1875,Pakistan,Pakistan
27.25,67.5,Pakistan,Pakistan
27.25,67.8125,Pakistan,Pakistan
27.25,68.125,Pakistan,Pakistan
27.25,68.4375,Pakistan,Pakistan
27.25,68.75,Pakistan,Pakistan
27.25,69.0625,Pakistan,Pakistan
27.25,69.375,Pakistan,Pakistan
27.25,69.6875,India,Rajasthan
27.25,70.0,India,Rajasthan
27.25,70.3125,India,Rajasthan
27.25,70.625,India,Rajasthan
27.25,70.9375,India,Rajasthan
27.25,71.25,India,Rajasthan
27.25,71.5625,India,Rajasthan
27.25,71.875,India,Rajasthan
27.25,72.1875,India,Rajasthan
27.25,72.5,India,Rajasthan
27.25,72.8125,India,Rajasthan
27.25,73.125,India,Rajasthan
27.25,73.4375,India,Rajasthan
27.25,73.75,India,Rajasthan
27.25,74.0625,India,Rajasthan
27.25,74.375,India,Rajasthan
27.25,74.6875,India,Rajasthan
27.25,75.0,India,Rajasthan
27.25,75.3125,India,Rajasthan
27.25,75.625,India,Rajasthan
27.25,75.9375,India,Rajasthan
27.25,76.25,India,Rajasthan
27.25,76.5625,India,Rajasthan
27.25,76.875,India,Rajasthan
27.25,77.1875,India,Rajasthan
27.25,77.5,India,Rajasthan
27.25,77.8125,India,Uttar Pradesh
27.25,78.125,India,Uttar Pradesh
27.25,78.4375,India,Uttar Pradesh
27.25,78.75,India,Uttar Pradesh
27.25,79.0625,India,Uttar Pradesh
27.25,79.375,India,Uttar Pradesh
27.25,79.6875,India,Uttar Pradesh
27.25,80.0,India,Uttar Pradesh
27.25,80.3125,India,Uttar Pradesh
27.25,80.625,India,Uttar Pradesh
27.25,80.9375,India,Uttar Pradesh
27.25,81.25,India,Uttar Pradesh
27.25,81.5625,India,Uttar Pradesh
27.25,81.875,India,Uttar Pradesh
27.25,82.1875,India,Uttar Pradesh
27.25,82.5,India,Uttar Pradesh
27.25,82.8125,India,Uttar Pradesh
27.25,83.125,India,Uttar Pradesh
27.25,83.4375,India,Uttar Pradesh
27.25,83.75,India,Uttar Pradesh
27.25,84.0625,India,Bihar
27.25,84.375,India,Bihar
27.25,84.6875,Nepal,Nepal
27.25,85.0,Nepal,Nepal
27.25,85.3125,Nepal,Nepal
27.25,85.625,Nepal,Nepal
27.25,85.9375,Nepal,Nepal
27.25,86.25,Nepal,Nepal
27.25,86.5625,Nepal,Nepal
27.25,86.875,Nepal,Nepal
27.25,87.1875,Nepal,Nepal
27.25,87.5,Nepal,Nepal
27.25,87.8125,Nepal,Nepal
27.25,88.125,India,Sikkim
27.25,88.4375,India,Sikkim
27.25,88.75,India,Sikkim
27.25,89.0625,Bhutan,Bhutan
27.25,89.375,Bhutan,Bhutan
27.25,89.6875,Bhutan,Bhutan
27.25,90.0,Bhutan,Bhutan
27.25,90.3125,Bhutan,Bhutan
27.25,90.625,Bhutan,Bhutan
27.25,90.9375,Bhutan,Bhutan
27.25,91.25,Bhutan,Bhutan
27.25,91.5625,Bhutan,Bhutan
27.25,91.875,Bhutan,Bhutan
27.25,92.1875,India,Arunachal Pradesh
27.25,92.5,India,Arunachal Pradesh
27.25,92.8125,India,Arunachal Pradesh
27.25,93.125,India,Arunachal Pradesh
27.25,93.4375,India,Arunachal Pradesh
27.25,93.75,India,Arunachal Pradesh
27.25,94.0625,India,Assam
27.25,94.375,India,Assam
27.25,94.6875,India,Assam
27.25,95.0,India,Assam
27.25,95.3125,India,Assam
27.25,95.625,India,Assam
27.25,95.9375,India,Arunachal Pradesh
27.25,96.25,Burma,Burma
27.25,96.5625,Burma,Burma
27.25,96.875,India,None
27.25,97.1875,Burma,Burma
27.25,97.5,Burma,Burma
27.25,97.8125,Burma,Burma
27.25,98.125,Burma,Burma
27.25,98.4375,Burma,Burma
27.25,98.75,China,China
27.25,99.0625,China,China
27.25,99.375,China,China
27.25,99.6875,China,China
27.25,100.0,China,China
27.5,65.0,Pakistan,Pakistan
27.5,65.3125,Pakistan,Pakistan
27.5,65.625,Pakistan,Pakistan
27.5,65.9375,Pakistan,Pakistan
27.5,66.25,Pakistan,Pakistan
27.5,66.5625,Pakistan,Pakistan
27.5,66.875,Pakistan,Pakistan
27.5,67.1875,Pakistan,Pakistan
27.5,67.5,Pakistan,Pakistan
27.5,67.8125,Pakistan,Pakistan
27.5,68.125,Pakistan,Pakistan
27.5,68.4375,Pakistan,Pakistan
27.5,68.75,Pakistan,Pakistan
27.5,69.0625,Pakistan,Pakistan
27.5,69.375,Pakistan,Pakistan
27.5,69.6875,Pakistan,Pakistan
27.5,70.0,India,Rajasthan
27.5,70.3125,India,Rajasthan
27.5,70.625,India,Rajasthan
27.5,70.9375,India,Rajasthan
27.5,71.25,India,Rajasthan
27.5,71.5625,India,Rajasthan
27.5,71.875,India,Rajasthan
27.5,72.1875,India,Rajasthan
27.5,72.5,India,Rajasthan
27.5,72.8125,India,Rajasthan
27.5,73.125,India,Rajasthan
27.5,73.4375,India,Rajasthan
27.5,73.75,India,Rajasthan
27.5,74.0625,India,Rajasthan
27.5,74.375,India,Rajasthan
27.5,74.6875,India,Rajasthan
27.5,75.0,India,Rajasthan
27.5,75.3125,India,Rajasthan
27.5,75.625,India,Rajasthan
27.5,75.9375,India,Rajasthan
27.5,76.25,India,Rajasthan
27.5,76.5625,India,Rajasthan
27.5,76.875,India,Rajasthan
27.5,77.1875,India,Rajasthan
27.5,77.5,India,Uttar Pradesh
27.5,77.8125,India,Uttar Pradesh
27.5,78.125,India,Uttar Pradesh
27.5,78.4375,India,Uttar Pradesh
27.5,78.75,India,Uttar Pradesh
27.5,79.0625,India,Uttar Pradesh
27.5,79.375,India,Uttar Pradesh
27.5,79.6875,India,Uttar Pradesh
27.5,80.0,India,Uttar Pradesh
27.5,80.3125,India,Uttar Pradesh
27.5,80.625,India,Uttar Pradesh
27.5,80.9375,India,Uttar Pradesh
27.5,81.25,India,Uttar Pradesh
27.5,81.5625,India,Uttar Pradesh
27.5,81.875,India,Uttar Pradesh
27.5,82.1875,India,Uttar Pradesh
27.5,82.5,India,Uttar Pradesh
27.5,82.8125,Nepal,Nepal
27.5,83.125,Nepal,Nepal
27.5,83.4375,Nepal,Nepal
27.5,83.75,Nepal,Nepal
27.5,84.0625,Nepal,Nepal
27.5,84.375,Nepal,Nepal
27.5,84.6875,Nepal,Nepal
27.5,85.0,Nepal,Nepal
27.5,85.3125,Nepal,Nepal
27.5,85.625,Nepal,Nepal
27.5,85.9375,Nepal,Nepal
27.5,86.25,Nepal,Nepal
27.5,86.5625,Nepal,Nepal
27.5,86.875,Nepal,Nepal
27.5,87.1875,Nepal,Nepal
27.5,87.5,Nepal,Nepal
27.5,87.8125,Nepal,Nepal
27.5,88.125,India,Sikkim
27.5,88.4375,India,Sikkim
27.5,88.75,India,Sikkim
27.5,89.0625,Bhutan,Bhutan
27.5,89.375,Bhutan,Bhutan
27.5,89.6875,Bhutan,Bhutan
27.5,90.0,Bhutan,Bhutan
27.5,90.3125,Bhutan,Bhutan
27.5,90.625,Bhutan,Bhutan
27.5,90.9375,Bhutan,Bhutan
27.5,91.25,Bhutan,Bhutan
27.5,91.5625,Bhutan,Bhutan
27.5,91.875,India,Arunachal Pradesh
27.5,92.1875,India,Arunachal Pradesh
27.5,92.5,India,Arunachal Pradesh
27.5,92.8125,India,Arunachal Pradesh
27.5,93.125,India,Arunachal Pradesh
27.5,93.4375,India,Arunachal Pradesh
27.5,93.75,India,Arunachal Pradesh
27.5,94.0625,India,Arunachal Pradesh
27.5,94.375,India,Assam
27.5,94.6875,India,Assam
27.5,95.0,India,Assam
27.5,95.3125,India,Assam
27.5,95.625,India,Assam
